algorithm,instance_id,seed,threshold_rpd_percent,target_makespan,hit,first_passage_seconds,first_passage_budget_fraction
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12,746102,5.0,2880.15,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12,746102,10.0,3017.3,True,0.07463937602005899,0.00032736568429850434
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12,746103,0.0,2743.0,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12,746103,1.0,2770.43,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12,746103,2.0,2797.86,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12,746103,5.0,2880.15,True,0.25207972500356846,0.0011056128289630195
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12,746103,10.0,3017.3,True,0.07609777100151405,0.0003337621535154125
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746101,0.0,2772.0,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746101,1.0,2799.72,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746101,2.0,2827.44,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746101,5.0,2910.6,True,96.00036276999163,0.4102579605555198
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746101,10.0,3049.2000000000003,True,1.3832570380182005,0.005911354863325643
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746102,0.0,2772.0,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746102,1.0,2799.72,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746102,2.0,2827.44,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746102,5.0,2910.6,True,75.12239790297463,0.3210358884742505
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746102,10.0,3049.2000000000003,True,0.39405651099514216,0.0016840021837399239
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746103,0.0,2772.0,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746103,1.0,2799.72,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746103,2.0,2827.44,False,,
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746103,5.0,2910.6,True,44.902034466998884,0.1918890361837559
PHASE6H,CB1_CAUR_M_CF1_RI2_TI2_R12_C02,746103,10.0,3049.2000000000003,True,0.6857255600043572,0.002930451111129732
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746101,0.0,2782.0,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746101,1.0,2809.82,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746101,2.0,2837.64,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746101,5.0,2921.1,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746101,10.0,3060.2000000000003,True,0.4037874899804592,0.0016548667622149967
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746102,0.0,2782.0,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746102,1.0,2809.82,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746102,2.0,2837.64,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746102,5.0,2921.1,True,57.59460185098578,0.23604345020895812
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746102,10.0,3060.2000000000003,True,0.2259561780083459,0.00092604990987027
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746103,0.0,2782.0,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746103,1.0,2809.82,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746103,2.0,2837.64,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746103,5.0,2921.1,True,185.6253585240047,0.7607596660819864
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12,746103,10.0,3060.2000000000003,True,75.00735497500864,0.30740719252052723
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746101,0.0,3658.0,True,205.03602297700127,0.8072284369173278
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746101,1.0,3694.58,True,149.43466444397927,0.5883254505668475
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746101,2.0,3731.16,True,140.49784818000626,0.5531411345669538
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746101,5.0,3840.9,True,7.869881663005799,0.03098378607482598
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746101,10.0,4023.8,True,0.13725313698523678,0.0005403666810442393
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746102,0.0,3658.0,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746102,1.0,3694.58,True,241.64105017198017,0.9513427172125204
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746102,2.0,3731.16,True,178.02625106199412,0.7008907522125752
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746102,5.0,3840.9,True,1.4178163209871855,0.005581954019634588
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746102,10.0,4023.8,True,0.13729612398310564,0.0005405359211933293
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746103,0.0,3658.0,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746103,1.0,3694.58,False,,
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746103,2.0,3731.16,True,70.95534869399853,0.2793517665118052
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746103,5.0,3840.9,True,41.406219813012285,0.16301661343705623
PHASE6H,CB1_CAUR_M_CF2_RI2_TI2_R12_C02,746103,10.0,4023.8,True,0.1387171990063507,0.0005461307047494123
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746101,0.0,2639.0,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746101,1.0,2665.39,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746101,2.0,2691.78,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746101,5.0,2770.9500000000003,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746101,10.0,2902.9,True,0.18839220501831733,0.0007982720551623616
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746102,0.0,2639.0,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746102,1.0,2665.39,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746102,2.0,2691.78,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746102,5.0,2770.9500000000003,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746102,10.0,2902.9,True,0.18815394400735386,0.0007972624746074316
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746103,0.0,2639.0,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746103,1.0,2665.39,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746103,2.0,2691.78,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746103,5.0,2770.9500000000003,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12,746103,10.0,2902.9,True,0.19071415101643652,0.0008081108093916802
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746101,0.0,2922.0,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746101,1.0,2951.22,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746101,2.0,2980.44,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746101,5.0,3068.1,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746101,10.0,3214.2000000000003,True,0.27223058897652663,0.0011734077111057182
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746102,0.0,2922.0,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746102,1.0,2951.22,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746102,2.0,2980.44,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746102,5.0,3068.1,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746102,10.0,3214.2000000000003,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746103,0.0,2922.0,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746103,1.0,2951.22,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746103,2.0,2980.44,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746103,5.0,3068.1,False,,
PHASE6H,CB1_CAUR_M_CF3_RI2_TI2_R12_C02,746103,10.0,3214.2000000000003,True,0.2727756109961774,0.0011757569439490407
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746101,0.0,1645.0,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746101,1.0,1661.45,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746101,2.0,1677.9,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746101,5.0,1727.25,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746101,10.0,1809.5000000000002,True,0.08235773100750521,0.0006750633689139771
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746102,0.0,1645.0,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746102,1.0,1661.45,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746102,2.0,1677.9,True,34.61391488497611,0.2837206138112796
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746102,5.0,1727.25,True,32.29754175097332,0.26473394877846984
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746102,10.0,1809.5000000000002,True,0.14316236198646948,0.0011734619834956514
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746103,0.0,1645.0,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746103,1.0,1661.45,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746103,2.0,1677.9,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746103,5.0,1727.25,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12,746103,10.0,1809.5000000000002,True,0.0827901269949507,0.000678607598319268
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746101,0.0,1783.0,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746101,1.0,1800.83,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746101,2.0,1818.66,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746101,5.0,1872.15,True,37.551667585998075,0.33528274630355426
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746101,10.0,1961.3000000000002,True,0.018594076012959704,0.00016601853582999735
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746102,0.0,1783.0,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746102,1.0,1800.83,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746102,2.0,1818.66,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746102,5.0,1872.15,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746102,10.0,1961.3000000000002,True,0.018799979996401817,0.00016785696425358765
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746103,0.0,1783.0,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746103,1.0,1800.83,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746103,2.0,1818.66,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746103,5.0,1872.15,False,,
PHASE6H,CB1_CAUR_S_CF1_RI2_TI2_R12_C02,746103,10.0,1961.3000000000002,True,0.018717191996984184,0.00016711778568735878
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746101,0.0,1588.0,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746101,1.0,1603.88,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746101,2.0,1619.76,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746101,5.0,1667.4,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746101,10.0,1746.8000000000002,True,68.55365775400423,0.5712804812833686
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746102,0.0,1588.0,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746102,1.0,1603.88,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746102,2.0,1619.76,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746102,5.0,1667.4,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746102,10.0,1746.8000000000002,True,66.59690801199758,0.5549742334333132
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746103,0.0,1588.0,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746103,1.0,1603.88,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746103,2.0,1619.76,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746103,5.0,1667.4,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12,746103,10.0,1746.8000000000002,True,25.157052379014203,0.2096421031584517
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746101,0.0,1884.0,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746101,1.0,1902.84,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746101,2.0,1921.68,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746101,5.0,1978.2,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746101,10.0,2072.4,True,1.0392462740128394,0.008247986301689202
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746102,0.0,1884.0,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746102,1.0,1902.84,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746102,2.0,1921.68,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746102,5.0,1978.2,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746102,10.0,2072.4,True,52.64047212200239,0.4177815247777968
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746103,0.0,1884.0,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746103,1.0,1902.84,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746103,2.0,1921.68,False,,
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746103,5.0,1978.2,True,32.718432337016566,0.2596700979128299
PHASE6H,CB1_CAUR_S_CF2_RI2_TI2_R12_C02,746103,10.0,2072.4,True,5.941471388010541,0.04715453482548048
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746101,0.0,1655.0,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746101,1.0,1671.55,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746101,2.0,1688.1000000000001,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746101,5.0,1737.75,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746101,10.0,1820.5000000000002,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746102,0.0,1655.0,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746102,1.0,1671.55,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746102,2.0,1688.1000000000001,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746102,5.0,1737.75,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746102,10.0,1820.5000000000002,True,111.77285047399346,0.9161709055245365
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746103,0.0,1655.0,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746103,1.0,1671.55,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746103,2.0,1688.1000000000001,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746103,5.0,1737.75,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12,746103,10.0,1820.5000000000002,True,81.09735050000018,0.6647323811475424
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746101,0.0,1729.0,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746101,1.0,1746.29,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746101,2.0,1763.58,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746101,5.0,1815.45,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746101,10.0,1901.9,True,37.29056605999358,0.29595687349201255
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746102,0.0,1729.0,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746102,1.0,1746.29,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746102,2.0,1763.58,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746102,5.0,1815.45,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746102,10.0,1901.9,True,116.05919475399423,0.9211047202697955
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746103,0.0,1729.0,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746103,1.0,1746.29,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746103,2.0,1763.58,False,,
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746103,5.0,1815.45,True,57.945441087009385,0.45988445307150305
PHASE6H,CB1_CAUR_S_CF3_RI2_TI2_R12_C02,746103,10.0,1901.9,True,56.05778762800037,0.4449030764127013
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746101,0.0,3453.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746101,1.0,3487.53,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746101,2.0,3522.06,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746101,5.0,3625.65,True,86.03826748699066,0.25915140809334536
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746101,10.0,3798.3,True,19.68010394499288,0.05927742152106289
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746102,0.0,3453.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746102,1.0,3487.53,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746102,2.0,3522.06,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746102,5.0,3625.65,True,156.95217062201118,0.47274750187352765
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746102,10.0,3798.3,True,3.3979914569936227,0.010234914027089224
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746103,0.0,3453.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746103,1.0,3487.53,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746103,2.0,3522.06,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746103,5.0,3625.65,True,58.02413781100768,0.17477149943074602
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12,746103,10.0,3798.3,True,33.62303274200531,0.10127419500604008
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746101,0.0,3710.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746101,1.0,3747.1,True,62.53043369302759,0.1817745165494988
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746101,2.0,3784.2000000000003,True,62.53043369302759,0.1817745165494988
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746101,5.0,3895.5,True,44.34711792302551,0.12891604047391136
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746101,10.0,4081.0000000000005,True,21.517642767023062,0.06255128711343913
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746102,0.0,3710.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746102,1.0,3747.1,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746102,2.0,3784.2000000000003,True,223.3436091140029,0.6492546776569852
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746102,5.0,3895.5,True,48.351607427001,0.14055699833430524
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746102,10.0,4081.0000000000005,True,3.2725721310125664,0.009513291078524902
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746103,0.0,3710.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746103,1.0,3747.1,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746103,2.0,3784.2000000000003,True,52.24610530101927,0.15187821308435834
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746103,5.0,3895.5,True,44.876755723991664,0.13045568524416182
PHASE6N_TOP1,CB1_CAUR_L_CF1_RI2_TI2_R12_C02,746103,10.0,4081.0000000000005,True,28.932140023011016,0.08410505820642737
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746101,0.0,4166.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746101,1.0,4207.66,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746101,2.0,4249.32,True,150.8894421889854,0.40130170794942926
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746101,5.0,4374.3,True,147.83540643798187,0.39317927244144113
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746101,10.0,4582.6,True,2.2399301859841216,0.0059572611329364936
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746102,0.0,4166.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746102,1.0,4207.66,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746102,2.0,4249.32,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746102,5.0,4374.3,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746102,10.0,4582.6,True,286.96748532299534,0.7632113971356259
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746103,0.0,4166.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746103,1.0,4207.66,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746103,2.0,4249.32,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746103,5.0,4374.3,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12,746103,10.0,4582.6,True,36.46445856598439,0.09697994299463933
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746101,0.0,3957.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746101,1.0,3996.57,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746101,2.0,4036.14,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746101,5.0,4154.85,True,1.1326878480031155,0.0029192985773276174
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746101,10.0,4352.700000000001,True,0.48214722401462495,0.0012426474845737756
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746102,0.0,3957.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746102,1.0,3996.57,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746102,2.0,4036.14,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746102,5.0,4154.85,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746102,10.0,4352.700000000001,True,0.5233664230036084,0.0013488825335144544
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746103,0.0,3957.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746103,1.0,3996.57,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746103,2.0,4036.14,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746103,5.0,4154.85,True,3.300365775008686,0.008506097358269809
PHASE6N_TOP1,CB1_CAUR_L_CF2_RI2_TI2_R12_C02,746103,10.0,4352.700000000001,True,0.48469467798713595,0.0012492130875957112
PHASE6N_TOP1,CB1_CAUR_L_CF3_RI2_TI2_R12,746101,0.0,4145.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF3_RI2_TI2_R12,746101,1.0,4186.45,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF3_RI2_TI2_R12,746101,2.0,4227.9,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF3_RI2_TI2_R12,746101,5.0,4352.25,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF3_RI2_TI2_R12,746101,10.0,4559.5,True,0.6358099959907122,0.0017371857813953885
PHASE6N_TOP1,CB1_CAUR_L_CF3_RI2_TI2_R12,746102,0.0,4145.0,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF3_RI2_TI2_R12,746102,1.0,4186.45,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF3_RI2_TI2_R12,746102,2.0,4227.9,False,,
PHASE6N_TOP1,CB1_CAUR_L_CF3_RI2_TI2_R12,746102,5.0,4352.25,True,178.88116473602713,0.48874635173777903
